845822 19591 19536 19790 0 21126 19876 25203 17737 21181 20782 20748 0 21357 21744 0 20291 20864 21400 20867 19591 19536 19790 0 21126 19876 25203 17737 21181 20782 20748 0 21357 21744 0 20291 20864 21400 20867 19591 19536 19790 0 21126 19876 25203 17737 21181 20782 20748 0 21357 21744 0 20291 20864 21400 20867 21215.5 21253.8 21445 0 22898.9 21786.9 28462.5 19107.1 23013.5 22740.2 22542 0 23099.2 23607.8 0 21800.5 22489 23303 22787.4
847522 19665 19301 19911 0 21048 20020 25569 17601 21091 20838 20842 0 21284 21938 0 20359 20686 21653 20865 19665 19301 19911 0 21048 20020 25569 17601 21091 20838 20842 0 21284 21938 0 20359 20686 21653 20865 19665 19301 19911 0 21048 20020 25569 17601 21091 20838 20842 0 21284 21938 0 20359 20686 21653 20865 21312.1 20979.7 21553.3 0 22787.1 21863.6 28724.1 19000.9 22900.8 22786.2 22654 0 23161.7 23866.5 0 21879.2 22287.4 23567.7 22843.9
849322 19910 19325 19711 0 21151 19854 25228 17592 20647 20742 20903 0 21359 22054 0 20209 20726 21370 20741 19910 19325 19711 0 21151 19854 25228 17592 20647 20742 20903 0 21359 22054 0 20209 20726 21370 20741 19910 19325 19711 0 21151 19854 25228 17592 20647 20742 20903 0 21359 22054 0 20209 20726 21370 20741 21544.4 20920.2 21341.6 0 22917.8 21809.4 28468.6 18934.7 22456.3 22686.2 22792.6 0 23224.1 24028.8 0 21747.4 22372.2 23238.2 22584.9
851022 19733 19709 19830 0 20928 19951 25836 17667 20678 21004 21051 0 21299 21901 0 20207 20579 21587 20494 19733 19709 19830 0 20928 19951 25836 17667 20678 21004 21051 0 21299 21901 0 20207 20579 21587 20494 19733 19709 19830 0 20928 19951 25836 17667 20678 21004 21051 0 21299 21901 0 20207 20579 21587 20494 21303.4 21356.2 21469.5 0 22695 21872.7 29204.3 19107.6 22501.7 22949.3 22847.4 0 23070.5 23810.7 0 21636.8 22138.8 23361.7 22457.7
852722 19899 19321 20199 0 21160 19971 25835 17650 20869 20927 20791 0 21238 21842 0 19927 20508 21477 20952 19899 19321 20199 0 21160 19971 25835 17650 20869 20927 20791 0 21238 21842 0 19927 20508 21477 20952 19899 19321 20199 0 21160 19971 25835 17650 20869 20927 20791 0 21238 21842 0 19927 20508 21477 20952 21506.1 20958.9 21752.9 0 22957.5 21858.8 29163.5 19077.9 22681.4 22814.3 22616.7 0 23001.5 23726.8 0 21418.7 22059.6 23316.1 22918
854422 19664 19436 19771 0 21040 19844 25816 17645 20635 20943 20566 0 21303 21834 0 20079 20937 21447 20676 19664 19436 19771 0 21040 19844 25816 17645 20635 20943 20566 0 21303 21834 0 20079 20937 21447 20676 19664 19436 19771 0 21040 19844 25816 17645 20635 20943 20566 0 21303 21834 0 20079 20937 21447 20676 21290.8 21032.4 21363.8 0 22801.3 21817.6 29229.8 19074.8 22422 22768.5 22354 0 23013.1 23753.4 0 21529.8 22554.3 23269.6 22527.3
856122 19702 19438 19941 0 20983 20049 25788 17747 20828 20712 20725 0 21175 21778 0 20349 20752 21389 20811 19702 19438 19941 0 20983 20049 25788 17747 20828 20712 20725 0 21175 21778 0 20349 20752 21389 20811 19702 19438 19941 0 20983 20049 25788 17747 20828 20712 20725 0 21175 21778 0 20349 20752 21389 20811 21303.2 21065.2 21629.2 0 22822.6 21991 29089.7 19126.1 22645.2 22653.5 22500.9 0 22918.2 23740.1 0 21884.7 22322.6 23179.5 22692.1
857822 19562 19393 19666 0 21084 19504 25652 17443 20756 20689 20698 0 21345 21843 0 20081 20633 21555 20584 19562 19393 19666 0 21084 19504 25652 17443 20756 20689 20698 0 21345 21843 0 20081 20633 21555 20584 19562 19393 19666 0 21084 19504 25652 17443 20756 20689 20698 0 21345 21843 0 20081 20633 21555 20584 21096.5 21053.8 21211.1 0 22802.4 21434.2 28964.4 18890.3 22542.3 22564.3 22569.9 0 23134.2 23809.4 0 21586 22197.6 23440.7 22533.4
859522 19829 19431 19814 0 21399 19836 25597 17747 20741 20662 20523 0 21078 21516 0 19998 20429 21439 20605 19829 19431 19814 0 21399 19836 25597 17747 20741 20662 20523 0 21078 21516 0 19998 20429 21439 20605 19829 19431 19814 0 21399 19836 25597 17747 20741 20662 20523 0 21078 21516 0 19998 20429 21439 20605 21373.2 21117.5 21399.4 0 23158.2 21769.9 28917.1 19172.2 22496.5 22589 22333.6 0 22936.4 23443.1 0 21477.2 22041.5 23279 22518.4
861222 19892 19133 19787 0 20715 19759 26068 17538 20608 20550 20613 0 21387 21612 0 20185 20869 21466 20611 19892 19133 19787 0 20715 19759 26068 17538 20608 20550 20613 0 21387 21612 0 20185 20869 21466 20611 19892 19133 19787 0 20715 19759 26068 17538 20608 20550 20613 0 21387 21612 0 20185 20869 21466 20611 21510.5 20740.9 21385.1 0 22454.2 21613.8 29506.6 18922.9 22386.7 22448 22393.2 0 23220.1 23488.4 0 21641 22402.7 23312 22528.1
862922 19704 19241 19592 0 21091 19836 25967 17497 20659 20634 20650 0 20935 21353 0 20165 20357 21276 20446 19704 19241 19592 0 21091 19836 25967 17497 20659 20634 20650 0 20935 21353 0 20165 20357 21276 20446 19704 19241 19592 0 21091 19836 25967 17497 20659 20634 20650 0 20935 21353 0 20165 20357 21276 20446 21302.7 20814.8 21146.2 0 22876.9 21765 29338.5 18870.6 22502 22544.7 22488.8 0 22747.8 23239.2 0 21660.1 21963.2 23088.5 22321.7
864622 19837 19323 19745 0 20992 19706 25816 17472 20954 20789 20595 0 21019 21348 0 20028 20831 21313 20522 19837 19323 19745 0 20992 19706 25816 17472 20954 20789 20595 0 21019 21348 0 20028 20831 21313 20522 19837 19323 19745 0 20992 19706 25816 17472 20954 20789 20595 0 21019 21348 0 20028 20831 21313 20522 21347.9 20911.5 21355.8 0 22679.8 21640.2 29235.8 18842.9 22751.7 22627.5 22360.1 0 22775.6 23201.9 0 21528.4 22479.3 23095.3 22385.8
866322 19782 19381 19703 0 20965 19822 25881 17437 20688 20601 20654 0 21061 21675 0 20085 20561 21328 20638 19782 19381 19703 0 20965 19822 25881 17437 20688 20601 20654 0 21061 21675 0 20085 20561 21328 20638 19782 19381 19703 0 20965 19822 25881 17437 20688 20601 20654 0 21061 21675 0 20085 20561 21328 20638 21383.8 20935.9 21267 0 22664.3 21651.1 29262.2 18815.5 22441.2 22506.8 22502.2 0 22866.9 23575.8 0 21560.5 22167.8 23188.9 22480.7
868022 19446 19285 19620 0 20488 20044 25973 17759 20559 20781 20560 0 20918 21706 0 19863 20435 21332 20359 19446 19285 19620 0 20488 20044 25973 17759 20559 20781 20560 0 20918 21706 0 19863 20435 21332 20359 19446 19285 19620 0 20488 20044 25973 17759 20559 20781 20560 0 20918 21706 0 19863 20435 21332 20359 21019.6 20841.8 21199.4 0 22108.4 21947.5 29455.1 19171.5 22360.6 22600.6 22400.5 0 22698.1 23644.7 0 21329.7 21965.3 23140.3 22119.2
869722 19443 19150 19408 0 20862 19466 25949 17402 20772 20595 20457 0 20926 21616 0 19950 20343 21154 20502 19443 19150 19408 0 20862 19466 25949 17402 20772 20595 20457 0 20926 21616 0 19950 20343 21154 20502 19443 19150 19408 0 20862 19466 25949 17402 20772 20595 20457 0 20926 21616 0 19950 20343 21154 20502 20962.7 20718.2 20977.1 0 22559.5 21315.1 29384.2 18826.8 22560.8 22516.1 22285.5 0 22726.4 23451.2 0 21429.3 21913.3 23010 22367.8
871422 19455 19284 19773 0 20669 19638 26093 17410 20517 20384 20688 0 21200 21226 0 19914 20444 21290 20616 19455 19284 19773 0 20669 19638 26093 17410 20517 20384 20688 0 21200 21226 0 19914 20444 21290 20616 19455 19284 19773 0 20669 19638 26093 17410 20517 20384 20688 0 21200 21226 0 19914 20444 21290 20616 21033.2 20959.9 21347 0 22352.2 21482.9 29531.1 18804.7 22276.6 22194 22518.7 0 22996.8 23105.9 0 21393.7 22021.2 23157.3 22510.3
873022 19591 19370 19507 0 20786 19854 25664 17246 20654 20583 20545 19775 20879 21600 0 20092 20285 21143 20488 19591 19370 19507 0 20786 19854 25664 17246 20654 20583 20545 19775 20879 21600 0 20092 20285 21143 20488 19591 19370 19507 0 20786 19854 25664 17246 20654 20583 20545 19775 20879 21600 0 20092 20285 21143 20488 21147 20903.6 21026.8 0 22495.6 21768.3 28956.6 18613.6 22375 22436.9 22356.2 21557.6 22678.9 23504.4 0 21540.2 21780.8 22952.2 22312.9
874722 19997 19339 19657 0 20766 19616 25425 17295 20764 20731 20624 20122 21021 21882 0 20022 20380 21238 20716 19997 19339 19657 0 20766 19616 25425 17295 20764 20731 20624 20122 21021 21882 0 20022 20380 21238 20716 19997 19339 19657 0 20766 19616 25425 17295 20764 20731 20624 20122 21021 21882 0 20022 20380 21238 20716 21626.3 20884 21305.2 0 22482.9 21513.6 28642.7 18656 22523.4 22625 22405.3 21997.4 22804.9 23796.1 0 21491.5 21845.6 23037.6 22625.6
876422 19579 19295 19832 0 21232 19808 25445 17430 20782 20836 20759 20157 21163 21791 0 20168 20701 21494 20589 19579 19295 19832 0 21232 19808 25445 17430 20782 20836 20759 20157 21163 21791 0 20168 20701 21494 20589 19579 19295 19832 0 21232 19808 25445 17430 20782 20836 20759 20157 21163 21791 0 20168 20701 21494 20589 21168.4 20927.6 21461.5 0 22957.4 21690.3 28621.8 18808.5 22521.4 22734.9 22634.1 21967.7 22857.3 23695 0 21645.6 22306.2 23384.5 22503
878122 19935 19675 19812 0 21129 19870 25142 17797 20931 20886 20685 20167 21082 21991 0 19879 20770 21748 20614 19935 19675 19812 0 21129 19870 25142 17797 20931 20886 20685 20167 21082 21991 0 19879 20770 21748 20614 19935 19675 19812 0 21129 19870 25142 17797 20931 20886 20685 20167 21082 21991 0 19879 20770 21748 20614 21552.6 21290.9 21424.4 0 22843.5 21782.8 28320.2 19218.1 22769.4 22842.1 22434.7 21940.2 22884.8 23948.6 0 21370.5 22341 23704.5 22503.1
879822 20014 19736 19893 0 21336 19992 24958 18007 21146 20862 21051 20158 21397 21647 0 20413 20759 21631 21150 20014 19736 19893 0 21336 19992 24958 18007 21146 20862 21051 20158 21397 21647 0 20413 20759 21631 21150 20014 19736 19893 0 21336 19992 24958 18007 21146 20862 21051 20158 21397 21647 0 20413 20759 21631 21150 21671.7 21407.4 21454.5 0 23136.7 21892.1 28095.3 19434.6 22942.9 22780.4 22893 21953.3 23167.6 23566.1 0 21921.1 22375.7 23502 23173.9
881522 20077 19511 20166 0 21167 20236 24668 17845 21069 21026 21008 20384 21604 21837 0 20134 21129 21798 20941 20077 19511 20166 0 21167 20236 24668 17845 21069 21026 21008 20384 21604 21837 0 20134 21129 21798 20941 20077 19511 20166 0 21167 20236 24668 17845 21069 21026 21008 20384 21604 21837 0 20134 21129 21798 20941 21716.2 21131.9 21865.6 0 22936.3 22155.6 27736.4 19180.4 22824.4 23030.8 22787.4 22233.7 23424.9 23787.1 0 21686.3 22787.4 23736.9 22904.7
883222 20192 19899 20119 0 21419 20365 24778 18378 21233 21027 20947 20525 21620 21895 0 20342 20894 21907 21042 20192 19899 20119 0 21419 20365 24778 18378 21233 21027 20947 20525 21620 21895 0 20342 20894 21907 21042 20192 19899 20119 0 21419 20365 24778 18378 21233 21027 20947 20525 21620 21895 0 20342 20894 21907 21042 21849.1 21566.8 21761.7 0 23313.9 22277.8 27769.6 19814.7 23051.9 22957.5 22765.8 22435.8 23427.2 23800.8 0 21813.9 22535.3 23847 23024.4
884922 20170 19579 20024 0 21642 20478 24822 17848 21267 21029 21135 20366 21766 22156 0 20131 21064 21835 21192 20170 19579 20024 0 21642 20478 24822 17848 21267 21029 21135 20366 21766 22156 0 20131 21064 21835 21192 20170 19579 20024 0 21642 20478 24822 17848 21267 21029 21135 20366 21766 22156 0 20131 21064 21835 21192 21834.2 21216.4 21693 0 23526.1 22448 27995.4 19360 23121.1 22972.6 22975.4 22151.9 23630.3 24196.4 0 21609.1 22733.2 23766.2 23184.8
886622 20136 19728 20129 0 21255 20327 25073 17802 21190 21166 20790 20413 21443 22181 0 20279 21106 21426 21121 20136 19728 20129 0 21255 20327 25073 17802 21190 21166 20790 20413 21443 22181 0 20279 21106 21426 21121 20136 19728 20129 0 21255 20327 25073 17802 21190 21166 20790 20413 21443 22181 0 20279 21106 21426 21121 21751.7 21325.6 21700.9 0 23112.6 22291.5 28249.2 19221.4 23010.1 23147.8 22609.6 22335 23236.1 24251.5 0 21789.6 22763 23306 23123
888322 20065 19740 19899 0 21338 20117 25004 17882 21524 20969 21002 20416 21462 22022 0 20084 20918 21764 20980 20065 19740 19899 0 21338 20117 25004 17882 21524 20969 21002 20416 21462 22022 0 20084 20918 21764 20980 20065 19740 19899 0 21338 20117 25004 17882 21524 20969 21002 20416 21462 22022 0 20084 20918 21764 20980 21702.9 21386.7 21520.6 0 23158.2 22030.7 28120.7 19340.9 23423.4 22933.8 22857.6 22316.2 23301 23894.2 0 21554.8 22582.8 23706.9 22937.3
890022 19984 19679 20236 0 21418 20019 25004 17764 21140 21120 21187 20581 21555 22073 0 20305 20909 21800 21192 19984 19679 20236 0 21418 20019 25004 17764 21140 21120 21187 20581 21555 22073 0 20305 20909 21800 21192 19984 19679 20236 0 21418 20019 25004 17764 21140 21120 21187 20581 21555 22073 0 20305 20909 21800 21192 21658.5 21346.5 21908.9 0 23167.9 21956.5 28179.9 19181.6 22940.5 23156.5 23018.3 22463.6 23440.6 24005.9 0 21804.5 22493.4 23739.8 23187.9
891722 19981 19586 20205 0 21508 20145 24714 17727 20940 21134 20980 20280 21573 22043 0 20278 21023 21575 21203 19981 19586 20205 0 21508 20145 24714 17727 20940 21134 20980 20280 21573 22043 0 20278 21023 21575 21203 19981 19586 20205 0 21508 20145 24714 17727 20940 21134 20980 20280 21573 22043 0 20278 21023 21575 21203 21583 21247.6 21829.6 0 23294.5 22097.5 27772.7 19158.1 22771.4 23113.3 22858.8 22178.6 23431.2 23937.2 0 21794.4 22671.9 23397.3 23293.8
893422 20181 19534 20178 0 21420 20044 24975 17816 21125 21072 20701 20434 21449 21830 0 20178 20924 21863 20937 20181 19534 20178 0 21420 20044 24975 17816 21125 21072 20701 20434 21449 21830 0 20178 20924 21863 20937 20181 19534 20178 0 21420 20044 24975 17816 21125 21072 20701 20434 21449 21830 0 20178 20924 21863 20937 21821.7 21132 21803 0 23241.6 22030.6 28192 19227.7 23012.3 23055.3 22591.7 22236.1 23244.3 23690.5 0 21687 22502 23716.9 22895
895122 20088 19510 19808 0 21381 19950 25216 18100 20944 20881 21125 20351 21235 22109 0 20365 21099 21796 20834 20088 19510 19808 0 21381 19950 25216 18100 20944 20881 21125 20351 21235 22109 0 20365 21099 21796 20834 20088 19510 19808 0 21381 19950 25216 18100 20944 20881 21125 20351 21235 22109 0 20365 21099 21796 20834 21753.4 21189.8 21431.1 0 23205.6 21841.2 28368.6 19506.5 22794.9 22789.1 23015.9 22212.2 22974.1 24021.6 0 21913.3 22749.5 23687.5 22746.5
896822 19819 19777 20047 0 21334 20211 25071 17692 21123 21001 20945 20269 21508 21918 21809 20256 20707 21639 21197 19819 19777 20047 0 21334 20211 25071 17692 21123 21001 20945 20269 21508 21918 21809 20256 20707 21639 21197 19819 19777 20047 0 21334 20211 25071 17692 21123 21001 20945 20269 21508 21918 21809 20256 20707 21639 21197 21400.7 21491.3 21704.3 0 23105.7 22127.1 28139.4 19122.2 22966.7 22958.5 22853 22023.2 23327.8 23890.9 23841.2 21758.3 22314 23540.1 23144.4
898522 19941 19660 19846 0 21592 20121 24920 17822 20960 21313 21040 20331 21554 22004 21742 20221 21067 21610 20909 19941 19660 19846 0 21592 20121 24920 17822 20960 21313 21040 20331 21554 22004 21742 20221 21067 21610 20909 19941 19660 19846 0 21592 20121 24920 17822 20960 21313 21040 20331 21554 22004 21742 20221 21067 21610 20909 21517.3 21258.4 21448.5 0 23397 21991.7 28102.4 19272.3 22759 23315.9 22901.3 22155.7 23365.9 23928.8 23758 21709.1 22680.1 23473.2 22876.5
900222 20278 19695 20033 0 21385 20268 25331 17743 21120 20697 21049 20265 21656 22067 21770 20137 20907 21604 21178 20278 19695 20033 0 21385 20268 25331 17743 21120 20697 21049 20265 21656 22067 21770 20137 20907 21604 21178 20278 19695 20033 0 21385 20268 25331 17743 21120 20697 21049 20265 21656 22067 21770 20137 20907 21604 21178 21969.1 21360.5 21654.2 0 23163.2 22219.1 28474.3 19122.6 22917.6 22544.2 22932.2 22065.7 23407.4 24048.1 23843.2 21563.9 22532.3 23399.6 23175.9
901922 19984 19863 19995 0 21119 20124 24965 17916 21284 21290 20922 20363 21559 22145 21616 20313 20949 21710 21092 19984 19863 19995 0 21119 20124 24965 17916 21284 21290 20922 20363 21559 22145 21616 20313 20949 21710 21092 19984 19863 19995 0 21119 20124 24965 17916 21284 21290 20922 20363 21559 22145 21616 20313 20949 21710 21092 21630.5 21547.1 21623 0 22873.6 22017.7 28083.8 19377 23102.9 23271.8 22783.4 22252.7 23402.7 24185.2 23672.2 21784.9 22551.1 23573.9 23104.3
903622 20233 19622 20168 0 21298 19907 24904 17910 21006 20919 20983 20464 21587 21855 21598 20374 20890 21652 21347 20233 19622 20168 0 21298 19907 24904 17910 21006 20919 20983 20464 21587 21855 21598 20374 20890 21652 21347 20233 19622 20168 0 21298 19907 24904 17910 21006 20919 20983 20464 21587 21855 21598 20374 20890 21652 21347 21828.6 21302.4 21740.2 0 23087.7 21798.3 28018.7 19295.5 22847.5 22880.7 22884 22285.3 23471.3 23706 23639.3 21883.5 22506.3 23479.7 23336.2
905322 20187 19615 19954 0 21306 20277 25075 17965 21213 21090 20849 20364 21317 21805 21737 20104 21039 21468 20867 20187 19615 19954 0 21306 20277 25075 17965 21213 21090 20849 20364 21317 21805 21737 20104 21039 21468 20867 20187 19615 19954 0 21306 20277 25075 17965 21213 21090 20849 20364 21317 21805 21737 20104 21039 21468 20867 21817.6 21326.3 21603.2 0 23167.9 22242.9 28138 19390.9 22976 23108.4 22795.2 22259.8 23133.5 23728.4 23763.9 21618.9 22631.9 23379.7 22821
907022 20042 19740 19922 0 21368 20061 25146 17640 21345 21108 20813 20401 21615 22109 21800 20369 21067 21635 21080 20042 19740 19922 0 21368 20061 25146 17640 21345 21108 20813 20401 21615 22109 21800 20369 21067 21635 21080 20042 19740 19922 0 21368 20061 25146 17640 21345 21108 20813 20401 21615 22109 21800 20369 21067 21635 21080 21643.5 21407.5 21488.9 0 23215.7 22037.8 28298.3 19058.1 23174.9 23054.5 22637.5 22261.8 23453.8 24064.4 23910.9 21917.4 22626.3 23470.8 23005.2
908722 20228 19774 20160 0 21457 20193 24905 17870 21271 20911 21170 20330 21717 22072 21621 20167 20933 21829 20966 20228 19774 20160 0 21457 20193 24905 17870 21271 20911 21170 20330 21717 22072 21621 20167 20933 21829 20966 20228 19774 20160 0 21457 20193 24905 17870 21271 20911 21170 20330 21717 22072 21621 20167 20933 21829 20966 21823.4 21425.4 21810.9 0 23216.5 22109 28053.6 19291.3 23092.8 22838.9 23115.7 22236.9 23551.1 24089 23648 21702.9 22486.1 23701.2 22931.8
910422 19916 19613 20118 0 21480 20008 25263 18048 21297 21224 21029 20317 21341 21900 21891 20333 20840 22025 20951 19916 19613 20118 0 21480 20008 25263 18048 21297 21224 21029 20317 21341 21900 21891 20333 20840 22025 20951 19916 19613 20118 0 21480 20008 25263 18048 21297 21224 21029 20317 21341 21900 21891 20333 20840 22025 20951 21549.2 21280 21805.8 0 23257.7 21924 28354.2 19513.4 23191.7 23182.4 22919.5 22215.2 23162.2 23889.3 23955 21840.8 22397.8 23970 22962.8
912022 19990 19726 20275 0 21578 20172 24982 17876 21113 21065 21158 20343 21425 21896 21838 20391 20934 21790 21323 19990 19726 20275 0 21578 20172 24982 17876 21113 21065 21158 20343 21425 21896 21838 20391 20934 21790 21323 19990 19726 20275 0 21578 20172 24982 17876 21113 21065 21158 20343 21425 21896 21838 20391 20934 21790 21323 21581.9 21397.3 21893.6 0 23404.4 22140.4 28177.9 19326.1 22943 23044.7 22992.2 22216.7 23186.8 23767.9 23921.5 21923.8 22539.8 23674.9 23417.6
913722 20117 19520 20066 0 21525 20079 25143 17904 21178 20844 21068 20241 21419 22127 21999 20246 21037 22023 21036 20117 19520 20066 0 21525 20079 25143 17904 21178 20844 21068 20241 21419 22127 21999 20246 21037 22023 21036 20117 19520 20066 0 21525 20079 25143 17904 21178 20844 21068 20241 21419 22127 21999 20246 21037 22023 21036 21771.6 21201.2 21701.1 0 23294.9 22061.9 28190.6 19328.7 23068.7 22816.2 22981.1 22146.4 23182.6 24126 23967.3 21761.1 22639 23919 22932
915422 20055 19789 20030 0 21368 20150 25272 17766 21192 20998 20938 0 21192 22001 21763 20420 21134 21812 21105 20055 19789 20030 0 21368 20150 25272 17766 21192 20998 20938 0 21192 22001 21763 20420 21134 21812 21105 20055 19789 20030 0 21368 20150 25272 17766 21192 20998 20938 0 21192 22001 21763 20420 21134 21812 21105 21778 21452 21709.8 0 23126.8 22106.1 28439 19178.6 22984.9 22963.5 22850.5 0 23103.1 24073.3 23887 21941.1 22809.3 23691.2 23072.8
917122 19892 19646 19876 0 21686 20119 24917 17813 21074 21257 21379 0 21425 21972 21762 20442 20799 21845 21060 19892 19646 19876 0 21686 20119 24917 17813 21074 21257 21379 0 21425 21972 21762 20442 20799 21845 21060 19892 19646 19876 0 21686 20119 24917 17813 21074 21257 21379 0 21425 21972 21762 20442 20799 21845 21060 21516.2 21292.2 21473.6 0 23468 22079.7 28037.9 19174.8 22935.8 23239.2 23241.4 0 23204 23924.6 23829.6 21908.4 22428.2 23741.6 23009.6
918822 20094 19517 19985 0 21577 20197 25032 18038 21057 21313 21188 0 21718 21892 21968 20446 21126 21874 20956 20094 19517 19985 0 21577 20197 25032 18038 21057 21313 21188 0 21718 21892 21968 20446 21126 21874 20956 20094 19517 19985 0 21577 20197 25032 18038 21057 21313 21188 0 21718 21892 21968 20446 21126 21874 20956 21681.3 21156.3 21587.7 0 23431.8 22225.1 28117.2 19431.3 22856.6 23254 23074.7 0 23504 23811 24076.7 22013.1 22673 23751.6 22980.5
920522 20171 20019 20277 0 21309 20467 24866 18168 21360 21360 20951 0 21568 21934 21766 20439 20902 21869 21067 20171 20019 20277 0 21309 20467 24866 18168 21360 21360 20951 0 21568 21934 21766 20439 20902 21869 21067 20171 20019 20277 0 21309 20467 24866 18168 21360 21360 20951 0 21568 21934 21766 20439 20902 21869 21067 21709.6 21704.2 21946.7 0 23075.5 22372.7 27879.4 19587.6 23193.8 23342.1 22736.5 0 23392.8 23869.6 23845.6 21915.1 22465.9 23818.1 23009.2
922222 20129 19824 20181 0 21567 20274 25124 17875 21046 21051 21162 0 21655 22140 21613 20610 21180 21753 21388 20129 19824 20181 0 21567 20274 25124 17875 21046 21051 21162 0 21655 22140 21613 20610 21180 21753 21388 20129 19824 20181 0 21567 20274 25124 17875 21046 21051 21162 0 21655 22140 21613 20610 21180 21753 21388 21785.6 21442.1 21770.1 0 23401 22246.7 28261.9 19277.7 22902.1 22970.9 23139.7 0 23500.9 24083.4 23660.9 22185.8 22845.3 23699.8 23384.8
923922 20207 19723 20108 0 21460 20335 25165 17994 21172 21122 21315 0 21348 21845 21571 20654 21008 21989 21116 20207 19723 20108 0 21460 20335 25165 17994 21172 21122 21315 0 21348 21845 21571 20654 21008 21989 21116 20207 19723 20108 0 21460 20335 25165 17994 21172 21122 21315 0 21348 21845 21571 20654 21008 21989 21116 21799.7 21374.7 21762.8 0 23272 22291.4 28318 19369.1 23001.6 23037.9 23232.3 0 23058.7 23739.4 23652.8 22083.2 22640.1 23895.3 23104.6
925622 20046 19848 20187 0 21817 20206 25084 18008 20989 21157 21086 0 21635 21955 21778 20331 21246 22092 21166 20046 19848 20187 0 21817 20206 25084 18008 20989 21157 21086 0 21635 21955 21778 20331 21246 22092 21166 20046 19848 20187 0 21817 20206 25084 18008 20989 21157 21086 0 21635 21955 21778 20331 21246 22092 21166 21627.3 21457.9 21844.8 0 23664.8 22146.5 28265.6 19460.5 22728.9 23137.8 22948.5 0 23517.4 23791.7 23878.1 21785.3 22905.6 24092.6 23247.3
927322 19895 19523 20124 0 21484 19983 25151 17903 20984 21283 21055 0 21282 22154 22067 20265 21077 21627 21007 19895 19523 20124 0 21484 19983 25151 17903 20984 21283 21055 0 21282 22154 22067 20265 21077 21627 21007 19895 19523 20124 0 21484 19983 25151 17903 20984 21283 21055 0 21282 22154 22067 20265 21077 21627 21007 21521.6 21199.5 21768.5 0 23296 21924.7 28217.9 19277.8 22813.2 23278.4 22884.1 0 23062.5 24063.7 24136 21807.1 22659.2 23541.1 23021.8
928922 20172 19713 20200 0 21435 20132 25117 17989 21126 21269 20931 0 21550 22069 22112 20341 20885 22124 21012 20172 19713 20200 0 21435 20132 25117 17989 21126 21269 20931 0 21550 22069 22112 20341 20885 22124 21012 20172 19713 20200 0 21435 20132 25117 17989 21126 21269 20931 0 21550 22069 22112 20341 20885 22124 21012 21817 21439.4 21879.4 0 23218.7 22074.5 28365.5 19447.8 22909 23247 22879.6 0 23398.9 23984.3 24237.4 21838.8 22500.5 24047 23036.2
930622 19990 19909 20085 0 21349 20270 25098 18222 21343 21173 21274 0 21754 22090 22056 20483 20925 21679 21130 19990 19909 20085 0 21349 20270 25098 18222 21343 21173 21274 0 21754 22090 22056 20483 20925 21679 21130 19990 19909 20085 0 21349 20270 25098 18222 21343 21173 21274 0 21754 22090 22056 20483 20925 21679 21130 21621.9 21585.7 21625.3 0 23128.2 22175.3 28317 19741.6 23228.5 23155.7 23174.1 0 23612.2 24037.3 24130.2 22026.8 22513.2 23535.5 23102.1
932322 19925 19638 20074 0 21355 20344 24940 18042 21291 21170 21106 0 21612 22149 21967 20444 20782 21759 21118 19925 19638 20074 0 21355 20344 24940 18042 21291 21170 21106 0 21612 22149 21967 20444 20782 21759 21118 19925 19638 20074 0 21355 20344 24940 18042 21291 21170 21106 0 21612 22149 21967 20444 20782 21759 21118 21582.9 21337 21740 0 23115.7 22304.4 28044.2 19450.9 23091.4 23058 22963.1 0 23525.9 24124.8 24038.3 22041.7 22423.5 23735 23062
934022 19925 19788 19948 0 21363 20289 25021 18166 21118 21225 21039 0 21614 22146 21762 20553 20948 21833 21172 19925 19788 19948 0 21363 20289 25021 18166 21118 21225 21039 0 21614 22146 21762 20553 20948 21833 21172 19925 19788 19948 0 21363 20289 25021 18166 21118 21225 21039 0 21614 22146 21762 20553 20948 21833 21172 21561.5 21452.9 21542.2 0 23110.5 22224.3 28113.4 19619.5 22926.9 23269.3 22876.5 0 23413.7 24088 23844.5 22099 22536.9 23773.6 23128.3
935722 20061 19870 20164 0 21489 20239 25054 17917 21066 21313 21161 0 21474 22092 21793 20322 20925 21777 21391 20061 19870 20164 0 21489 20239 25054 17917 21066 21313 21161 0 21474 22092 21793 20322 20925 21777 21391 20061 19870 20164 0 21489 20239 25054 17917 21066 21313 21161 0 21474 22092 21793 20322 20925 21777 21391 21704.6 21581.9 21780.7 0 23286.1 22195.8 28121.5 19359.5 22832.1 23298 23054.5 0 23350.5 23962.6 23902.5 21840 22550.5 23975.1 23412.1
937422 20203 19665 20350 0 21605 20370 24732 17911 21101 21057 20957 0 21772 21990 22064 20603 21020 21765 21084 20203 19665 20350 0 21605 20370 24732 17911 21101 21057 20957 0 21772 21990 22064 20603 21020 21765 21084 20203 19665 20350 0 21605 20370 24732 17911 21101 21057 20957 0 21772 21990 22064 20603 21020 21765 21084 21780.1 21311 21968.3 0 23420 22314 27783 19382.9 22884.6 23069.6 22736.1 0 23640.5 24001.6 24204.2 22135.4 22692.1 23706.9 23067.3
